"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/07/31",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00694069420179992,-0.0885577859072865,0.102439174310886
"2020/08/01",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00700172031392791,-0.0884967597951585,0.102500200423014
"2020/08/02",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00706396304667321,-0.0884345170624132,0.10256244315576
"2020/08/03",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00712735996041934,-0.0883711201486671,0.102625840069506
"2020/08/04",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00719184608641757,-0.0883066340226688,0.102690326195504
"2020/08/05",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00725735380278686,-0.0882411263062996,0.102755833911873
"2020/08/06",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.0073238127164056,-0.0881746673926808,0.102822292825492
"2020/08/07",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00739114955118981,-0.0881073305578966,0.102889629660276
"2020/08/08",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.0074592880432891,-0.0880391920657973,0.102957768152376
"2020/08/09",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00752814884376568,-0.0879703312653207,0.103026628952852
"2020/08/10",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.0075976494293548,-0.0879008306797316,0.103096129538441
"2020/08/11",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00766770402193498,-0.0878307760871514,0.103166184131021
"2020/08/12",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00773822351736468,-0.0877602565917217,0.103236703626451
"2020/08/13",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00780911542436704,-0.0876893646847194,0.103307595533453
"2020/08/14",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00788028381416665,-0.0876181962949198,0.103378763923253
"2020/08/15",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.0079516292816008,-0.0875468508274856,0.103450109390687
"2020/08/16",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00802304891844316,-0.0874754311906433,0.10352152902753
"2020/08/17",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00809443629968788,-0.0874040438093985,0.103592916408774
"2020/08/18",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00816568148354972,-0.0873327986255367,0.103664161592636
"2020/08/19",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.0082366710259363,-0.0872618090831501,0.103735151135023
"2020/08/20",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00830728801014574,-0.0871911920989407,0.103805768119232
"2020/08/21",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00837741209253369,-0.0871210680165527,0.10387589220162
"2020/08/22",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00844691956487826,-0.0870515605442082,0.103945399673965
"2020/08/23",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00851568343415065,-0.0869827966749358,0.104014163543237
"2020/08/24",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.0085835735203707,-0.0869149065887157,0.104082053629457
"2020/08/25",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00865045657319207,-0.0868480235358943,0.104148936682278
"2020/08/26",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00871619640781934,-0.0867822837012671,0.104214676516906
"2020/08/27",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00878065406080953,-0.0867178260482769,0.104279134169896
"2020/08/28",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00884369460521844,-0.086654785503868,0.104342174714305
"2020/08/29",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00890530090540391,-0.0865931792036825,0.10440378101449
"2020/08/30",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00896556155308613,-0.0865329185560003,0.104464041662173
"2020/08/31",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.0090245725724814,-0.086473907536605,0.104523052681568
"2020/09/01",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00908243388770567,-0.0864160462213807,0.104580913996792
"2020/09/02",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00913924917450428,-0.0863592309345821,0.104637729283591
"2020/09/03",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00919512572243009,-0.0863033543866563,0.104693605831517
"2020/09/04",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00925017430846519,-0.0862483058006212,0.104748654417552
"2020/09/05",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00930450908303439,-0.086193971026052,0.104802989192121
"2020/09/06",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00935824746931677,-0.0861402326397697,0.104856727578403
"2020/09/07",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00941151007672279,-0.0860869700323636,0.104909990185809
"2020/09/08",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00946442062937054,-0.0860340594797159,0.104962900738457
"2020/09/09",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00951710591036514,-0.0859813741987213,0.105015586019452
"2020/09/10",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00956969572266179,-0.0859287843864246,0.105068175831748
"2020/09/11",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00962232286727513,-0.0858761572418113,0.105120802976362
"2020/09/12",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00967512313958583,-0.0858233569695006,0.105173603248672
"2020/09/13",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00972823534449075,-0.0857702447645957,0.105226715453577
"2020/09/14",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00978180133114529,-0.0857166787779411,0.105280281440232
"2020/09/15",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00983596604805649,-0.0856625140610299,0.105334446157143
"2020/09/16",0.010456629594841,0.0954984801090864,0.00871385799570081,0.00522831479742049,0.00784247219613073,0.00112035317087582,0.00784247219613073,0.00989087761930386,-0.0856076024897826,0.10538935772839
